date,nav,scheme
13-07-2021,113.16380,Kotak_Bluechip
12-07-2021,112.51960,Kotak_Bluechip
09-07-2021,112.67120,Kotak_Bluechip
08-07-2021,112.44260,Kotak_Bluechip
07-07-2021,113.53510,Kotak_Bluechip
06-07-2021,112.88440,Kotak_Bluechip
05-07-2021,112.52490,Kotak_Bluechip
02-07-2021,111.42490,Kotak_Bluechip
01-07-2021,110.34940,Kotak_Bluechip
30-06-2021,110.03100,Kotak_Bluechip
29-06-2021,109.76620,Kotak_Bluechip
28-06-2021,110.44740,Kotak_Bluechip
25-06-2021,110.59510,Kotak_Bluechip
24-06-2021,109.15050,Kotak_Bluechip
23-06-2021,109.38200,Kotak_Bluechip
22-06-2021,109.06710,Kotak_Bluechip
21-06-2021,108.33000,Kotak_Bluechip
18-06-2021,107.79610,Kotak_Bluechip
17-06-2021,107.78130,Kotak_Bluechip
16-06-2021,108.93610,Kotak_Bluechip
15-06-2021,109.46850,Kotak_Bluechip
14-06-2021,109.39740,Kotak_Bluechip
11-06-2021,108.28120,Kotak_Bluechip
10-06-2021,107.82070,Kotak_Bluechip
09-06-2021,106.60640,Kotak_Bluechip
08-06-2021,107.84850,Kotak_Bluechip
07-06-2021,107.82340,Kotak_Bluechip
04-06-2021,106.66580,Kotak_Bluechip
03-06-2021,106.13940,Kotak_Bluechip
02-06-2021,105.69990,Kotak_Bluechip
01-06-2021,104.90830,Kotak_Bluechip
31-05-2021,105.83560,Kotak_Bluechip
28-05-2021,105.36390,Kotak_Bluechip
27-05-2021,104.88580,Kotak_Bluechip
26-05-2021,104.57780,Kotak_Bluechip
25-05-2021,104.71530,Kotak_Bluechip
24-05-2021,105.23870,Kotak_Bluechip
21-05-2021,104.46340,Kotak_Bluechip
20-05-2021,103.87300,Kotak_Bluechip
19-05-2021,103.99130,Kotak_Bluechip
18-05-2021,103.95440,Kotak_Bluechip
17-05-2021,103.05220,Kotak_Bluechip
14-05-2021,101.90950,Kotak_Bluechip
12-05-2021,104.07490,Kotak_Bluechip
11-05-2021,103.97380,Kotak_Bluechip
10-05-2021,101.76220,Kotak_Bluechip
07-05-2021,99.82280,Kotak_Bluechip
06-05-2021,98.81420,Kotak_Bluechip
05-05-2021,98.06320,Kotak_Bluechip
04-05-2021,96.31190,Kotak_Bluechip
03-05-2021,96.32130,Kotak_Bluechip
30-04-2021,94.71520,Kotak_Bluechip
29-04-2021,94.94220,Kotak_Bluechip
28-04-2021,95.73040,Kotak_Bluechip
27-04-2021,95.28420,Kotak_Bluechip
26-04-2021,93.81190,Kotak_Bluechip
23-04-2021,93.29590,Kotak_Bluechip
22-04-2021,92.96170,Kotak_Bluechip
20-04-2021,91.93980,Kotak_Bluechip
19-04-2021,91.15520,Kotak_Bluechip
16-04-2021,92.20920,Kotak_Bluechip
15-04-2021,91.31540,Kotak_Bluechip
13-04-2021,91.69680,Kotak_Bluechip
12-04-2021,91.00160,Kotak_Bluechip
09-04-2021,95.19500,Kotak_Bluechip
08-04-2021,93.61190,Kotak_Bluechip
07-04-2021,92.42120,Kotak_Bluechip
06-04-2021,91.81450,Kotak_Bluechip
05-04-2021,90.88650,Kotak_Bluechip
01-04-2021,90.46440,Kotak_Bluechip
31-03-2021,89.04260,Kotak_Bluechip
30-03-2021,89.55020,Kotak_Bluechip
26-03-2021,87.47330,Kotak_Bluechip
25-03-2021,86.53140,Kotak_Bluechip
24-03-2021,88.03790,Kotak_Bluechip
23-03-2021,89.62350,Kotak_Bluechip
22-03-2021,89.31460,Kotak_Bluechip
19-03-2021,88.30190,Kotak_Bluechip
18-03-2021,85.38370,Kotak_Bluechip
17-03-2021,85.77450,Kotak_Bluechip
16-03-2021,87.81890,Kotak_Bluechip
15-03-2021,87.27410,Kotak_Bluechip
12-03-2021,87.28980,Kotak_Bluechip
10-03-2021,87.47130,Kotak_Bluechip
09-03-2021,87.54840,Kotak_Bluechip
08-03-2021,87.54960,Kotak_Bluechip
05-03-2021,86.74310,Kotak_Bluechip
04-03-2021,88.27360,Kotak_Bluechip
03-03-2021,87.36250,Kotak_Bluechip
02-03-2021,86.98810,Kotak_Bluechip
01-03-2021,85.24980,Kotak_Bluechip
26-02-2021,83.50020,Kotak_Bluechip
25-02-2021,83.73880,Kotak_Bluechip
24-02-2021,82.09460,Kotak_Bluechip
23-02-2021,81.80100,Kotak_Bluechip
22-02-2021,81.56410,Kotak_Bluechip
19-02-2021,82.24550,Kotak_Bluechip
18-02-2021,83.07970,Kotak_Bluechip
17-02-2021,83.07350,Kotak_Bluechip
16-02-2021,83.01160,Kotak_Bluechip
15-02-2021,83.20450,Kotak_Bluechip
12-02-2021,83.25030,Kotak_Bluechip
11-02-2021,83.36200,Kotak_Bluechip
10-02-2021,83.43870,Kotak_Bluechip
09-02-2021,83.41240,Kotak_Bluechip
08-02-2021,83.07650,Kotak_Bluechip
05-02-2021,82.07740,Kotak_Bluechip
04-02-2021,82.35490,Kotak_Bluechip
03-02-2021,82.00920,Kotak_Bluechip
02-02-2021,80.70350,Kotak_Bluechip
01-02-2021,80.24700,Kotak_Bluechip
29-01-2021,79.12660,Kotak_Bluechip
28-01-2021,79.51970,Kotak_Bluechip
27-01-2021,79.56430,Kotak_Bluechip
25-01-2021,81.19780,Kotak_Bluechip
22-01-2021,82.29570,Kotak_Bluechip
21-01-2021,83.40440,Kotak_Bluechip
20-01-2021,84.44450,Kotak_Bluechip
19-01-2021,84.81740,Kotak_Bluechip
18-01-2021,83.46490,Kotak_Bluechip
15-01-2021,84.96910,Kotak_Bluechip
14-01-2021,85.93770,Kotak_Bluechip
13-01-2021,85.51000,Kotak_Bluechip
12-01-2021,85.50990,Kotak_Bluechip
11-01-2021,85.82520,Kotak_Bluechip
08-01-2021,85.62880,Kotak_Bluechip
07-01-2021,83.86890,Kotak_Bluechip
06-01-2021,84.30430,Kotak_Bluechip
05-01-2021,84.25460,Kotak_Bluechip
04-01-2021,83.32300,Kotak_Bluechip
01-01-2021,82.39320,Kotak_Bluechip
31-12-2020,81.43260,Kotak_Bluechip
30-12-2020,81.29290,Kotak_Bluechip
29-12-2020,81.40130,Kotak_Bluechip
28-12-2020,81.12670,Kotak_Bluechip
24-12-2020,80.26020,Kotak_Bluechip
23-12-2020,79.68550,Kotak_Bluechip
22-12-2020,78.41770,Kotak_Bluechip
21-12-2020,77.02380,Kotak_Bluechip
18-12-2020,80.13870,Kotak_Bluechip
17-12-2020,79.18710,Kotak_Bluechip
16-12-2020,78.62630,Kotak_Bluechip
15-12-2020,78.35650,Kotak_Bluechip
14-12-2020,78.01390,Kotak_Bluechip
11-12-2020,77.58910,Kotak_Bluechip
10-12-2020,77.42700,Kotak_Bluechip
09-12-2020,77.57290,Kotak_Bluechip
08-12-2020,77.28360,Kotak_Bluechip
07-12-2020,77.80690,Kotak_Bluechip
04-12-2020,76.56680,Kotak_Bluechip
03-12-2020,75.76480,Kotak_Bluechip
02-12-2020,75.25480,Kotak_Bluechip
01-12-2020,74.42410,Kotak_Bluechip
27-11-2020,72.62310,Kotak_Bluechip
26-11-2020,71.78210,Kotak_Bluechip
25-11-2020,71.14470,Kotak_Bluechip
24-11-2020,71.93090,Kotak_Bluechip
23-11-2020,71.00880,Kotak_Bluechip
20-11-2020,70.19590,Kotak_Bluechip
19-11-2020,70.05250,Kotak_Bluechip
18-11-2020,70.31770,Kotak_Bluechip
17-11-2020,69.98250,Kotak_Bluechip
13-11-2020,68.97020,Kotak_Bluechip
12-11-2020,68.68130,Kotak_Bluechip
11-11-2020,68.19970,Kotak_Bluechip
10-11-2020,68.19610,Kotak_Bluechip
09-11-2020,68.78610,Kotak_Bluechip
06-11-2020,68.60930,Kotak_Bluechip
05-11-2020,68.48090,Kotak_Bluechip
04-11-2020,66.98650,Kotak_Bluechip
03-11-2020,66.35150,Kotak_Bluechip
02-11-2020,66.01870,Kotak_Bluechip
30-10-2020,65.90000,Kotak_Bluechip
29-10-2020,65.47690,Kotak_Bluechip
28-10-2020,65.18780,Kotak_Bluechip
27-10-2020,65.20390,Kotak_Bluechip
26-10-2020,65.00520,Kotak_Bluechip
23-10-2020,65.84420,Kotak_Bluechip
22-10-2020,65.46070,Kotak_Bluechip
21-10-2020,65.16980,Kotak_Bluechip
20-10-2020,65.29170,Kotak_Bluechip
19-10-2020,65.12750,Kotak_Bluechip
16-10-2020,65.14790,Kotak_Bluechip
15-10-2020,64.53170,Kotak_Bluechip
14-10-2020,65.79570,Kotak_Bluechip
13-10-2020,65.80730,Kotak_Bluechip
12-10-2020,65.99210,Kotak_Bluechip
09-10-2020,66.21000,Kotak_Bluechip
08-10-2020,66.80600,Kotak_Bluechip
07-10-2020,66.64210,Kotak_Bluechip
06-10-2020,66.90870,Kotak_Bluechip
05-10-2020,66.41880,Kotak_Bluechip
01-10-2020,65.74410,Kotak_Bluechip
30-09-2020,65.69530,Kotak_Bluechip
29-09-2020,65.66230,Kotak_Bluechip
28-09-2020,65.65290,Kotak_Bluechip
25-09-2020,64.48830,Kotak_Bluechip
24-09-2020,63.28430,Kotak_Bluechip
23-09-2020,64.48890,Kotak_Bluechip
22-09-2020,63.75330,Kotak_Bluechip
21-09-2020,64.37060,Kotak_Bluechip
18-09-2020,66.31890,Kotak_Bluechip
17-09-2020,65.84000,Kotak_Bluechip
16-09-2020,66.06780,Kotak_Bluechip
15-09-2020,65.12820,Kotak_Bluechip
14-09-2020,64.28410,Kotak_Bluechip
11-09-2020,63.77020,Kotak_Bluechip
10-09-2020,63.43660,Kotak_Bluechip
09-09-2020,62.29260,Kotak_Bluechip
08-09-2020,62.50350,Kotak_Bluechip
07-09-2020,63.16890,Kotak_Bluechip
04-09-2020,63.09200,Kotak_Bluechip
03-09-2020,64.24490,Kotak_Bluechip
02-09-2020,64.09110,Kotak_Bluechip
01-09-2020,63.12210,Kotak_Bluechip
31-08-2020,62.47560,Kotak_Bluechip
28-08-2020,65.14760,Kotak_Bluechip
27-08-2020,65.29440,Kotak_Bluechip
26-08-2020,65.71810,Kotak_Bluechip
25-08-2020,65.56940,Kotak_Bluechip
24-08-2020,65.69340,Kotak_Bluechip
21-08-2020,65.11650,Kotak_Bluechip
20-08-2020,64.56370,Kotak_Bluechip
19-08-2020,63.93550,Kotak_Bluechip
18-08-2020,63.28250,Kotak_Bluechip
17-08-2020,62.73960,Kotak_Bluechip
14-08-2020,62.64530,Kotak_Bluechip
13-08-2020,62.73830,Kotak_Bluechip
12-08-2020,62.75560,Kotak_Bluechip
11-08-2020,62.99860,Kotak_Bluechip
10-08-2020,63.62040,Kotak_Bluechip
07-08-2020,62.61110,Kotak_Bluechip
06-08-2020,62.13610,Kotak_Bluechip
05-08-2020,61.33840,Kotak_Bluechip
04-08-2020,61.29550,Kotak_Bluechip
03-08-2020,61.03980,Kotak_Bluechip
31-07-2020,60.40400,Kotak_Bluechip
30-07-2020,59.59410,Kotak_Bluechip
29-07-2020,60.13100,Kotak_Bluechip
28-07-2020,59.33230,Kotak_Bluechip
27-07-2020,59.05590,Kotak_Bluechip
24-07-2020,59.33580,Kotak_Bluechip
23-07-2020,59.64380,Kotak_Bluechip
22-07-2020,58.87620,Kotak_Bluechip
21-07-2020,58.77060,Kotak_Bluechip
20-07-2020,59.05900,Kotak_Bluechip
17-07-2020,58.54000,Kotak_Bluechip
16-07-2020,57.98060,Kotak_Bluechip
15-07-2020,57.91930,Kotak_Bluechip
14-07-2020,57.99190,Kotak_Bluechip
13-07-2020,58.64370,Kotak_Bluechip
10-07-2020,58.29810,Kotak_Bluechip
09-07-2020,58.29800,Kotak_Bluechip
08-07-2020,58.06630,Kotak_Bluechip
07-07-2020,57.93500,Kotak_Bluechip
06-07-2020,58.11300,Kotak_Bluechip
03-07-2020,57.16960,Kotak_Bluechip
02-07-2020,56.52850,Kotak_Bluechip
01-07-2020,56.30510,Kotak_Bluechip
30-06-2020,56.37960,Kotak_Bluechip
29-06-2020,56.98510,Kotak_Bluechip
26-06-2020,57.54250,Kotak_Bluechip
25-06-2020,57.85400,Kotak_Bluechip
24-06-2020,57.13580,Kotak_Bluechip
23-06-2020,58.25610,Kotak_Bluechip
22-06-2020,57.45470,Kotak_Bluechip
19-06-2020,55.76880,Kotak_Bluechip
18-06-2020,55.55560,Kotak_Bluechip
17-06-2020,55.39300,Kotak_Bluechip
16-06-2020,54.82120,Kotak_Bluechip
15-06-2020,54.24320,Kotak_Bluechip
12-06-2020,54.65590,Kotak_Bluechip
11-06-2020,54.41550,Kotak_Bluechip
10-06-2020,54.84850,Kotak_Bluechip
09-06-2020,54.60840,Kotak_Bluechip
08-06-2020,55.10660,Kotak_Bluechip
05-06-2020,55.08390,Kotak_Bluechip
04-06-2020,54.12890,Kotak_Bluechip
03-06-2020,54.14720,Kotak_Bluechip
02-06-2020,54.09960,Kotak_Bluechip
01-06-2020,53.84110,Kotak_Bluechip
29-05-2020,53.21970,Kotak_Bluechip
28-05-2020,52.90980,Kotak_Bluechip
27-05-2020,52.63680,Kotak_Bluechip
26-05-2020,52.27570,Kotak_Bluechip
22-05-2020,52.31400,Kotak_Bluechip
21-05-2020,52.20250,Kotak_Bluechip
20-05-2020,51.62040,Kotak_Bluechip
19-05-2020,51.24380,Kotak_Bluechip
18-05-2020,50.89050,Kotak_Bluechip
15-05-2020,52.02530,Kotak_Bluechip
14-05-2020,51.85940,Kotak_Bluechip
13-05-2020,51.61340,Kotak_Bluechip
12-05-2020,51.55990,Kotak_Bluechip
11-05-2020,51.84460,Kotak_Bluechip
08-05-2020,51.88290,Kotak_Bluechip
07-05-2020,52.08840,Kotak_Bluechip
06-05-2020,52.10500,Kotak_Bluechip
05-05-2020,51.73310,Kotak_Bluechip
04-05-2020,51.78640,Kotak_Bluechip
30-04-2020,51.91380,Kotak_Bluechip
29-04-2020,51.82120,Kotak_Bluechip
28-04-2020,51.76870,Kotak_Bluechip
27-04-2020,51.66010,Kotak_Bluechip
24-04-2020,50.39920,Kotak_Bluechip
23-04-2020,50.62320,Kotak_Bluechip
22-04-2020,49.94460,Kotak_Bluechip
21-04-2020,49.94280,Kotak_Bluechip
20-04-2020,50.53950,Kotak_Bluechip
17-04-2020,50.83690,Kotak_Bluechip
16-04-2020,50.68580,Kotak_Bluechip
15-04-2020,49.93750,Kotak_Bluechip
13-04-2020,49.79870,Kotak_Bluechip
09-04-2020,49.73110,Kotak_Bluechip
08-04-2020,48.53260,Kotak_Bluechip
07-04-2020,46.71500,Kotak_Bluechip
03-04-2020,43.64070,Kotak_Bluechip
01-04-2020,43.71470,Kotak_Bluechip
31-03-2020,44.41000,Kotak_Bluechip
30-03-2020,42.99230,Kotak_Bluechip
27-03-2020,43.33320,Kotak_Bluechip
26-03-2020,43.37820,Kotak_Bluechip
25-03-2020,41.75400,Kotak_Bluechip
24-03-2020,40.74550,Kotak_Bluechip
23-03-2020,40.49960,Kotak_Bluechip
20-03-2020,45.00550,Kotak_Bluechip
19-03-2020,42.09940,Kotak_Bluechip
18-03-2020,43.31210,Kotak_Bluechip
17-03-2020,46.20540,Kotak_Bluechip
16-03-2020,47.31600,Kotak_Bluechip
13-03-2020,50.20950,Kotak_Bluechip
12-03-2020,49.23530,Kotak_Bluechip
11-03-2020,53.34430,Kotak_Bluechip
09-03-2020,53.62950,Kotak_Bluechip
06-03-2020,56.16370,Kotak_Bluechip
05-03-2020,57.16140,Kotak_Bluechip
04-03-2020,56.51700,Kotak_Bluechip
03-03-2020,57.01810,Kotak_Bluechip
02-03-2020,55.92810,Kotak_Bluechip
28-02-2020,55.80330,Kotak_Bluechip
27-02-2020,57.93470,Kotak_Bluechip
26-02-2020,58.76610,Kotak_Bluechip
25-02-2020,59.64280,Kotak_Bluechip
24-02-2020,59.71330,Kotak_Bluechip
20-02-2020,60.71930,Kotak_Bluechip
19-02-2020,60.41770,Kotak_Bluechip
18-02-2020,59.01370,Kotak_Bluechip
17-02-2020,58.47970,Kotak_Bluechip
14-02-2020,58.99990,Kotak_Bluechip
13-02-2020,59.89240,Kotak_Bluechip
12-02-2020,60.12190,Kotak_Bluechip
11-02-2020,60.05880,Kotak_Bluechip
10-02-2020,59.57730,Kotak_Bluechip
07-02-2020,59.65840,Kotak_Bluechip
06-02-2020,59.09510,Kotak_Bluechip
05-02-2020,59.19070,Kotak_Bluechip
04-02-2020,58.57630,Kotak_Bluechip
03-02-2020,58.04250,Kotak_Bluechip
31-01-2020,59.71570,Kotak_Bluechip
30-01-2020,60.10500,Kotak_Bluechip
29-01-2020,60.83750,Kotak_Bluechip
28-01-2020,60.57520,Kotak_Bluechip
27-01-2020,60.65310,Kotak_Bluechip
24-01-2020,60.40240,Kotak_Bluechip
23-01-2020,59.70820,Kotak_Bluechip
22-01-2020,58.89530,Kotak_Bluechip
21-01-2020,58.71610,Kotak_Bluechip
20-01-2020,58.57220,Kotak_Bluechip
17-01-2020,58.70120,Kotak_Bluechip
16-01-2020,58.59490,Kotak_Bluechip
15-01-2020,58.45060,Kotak_Bluechip
14-01-2020,58.21170,Kotak_Bluechip
13-01-2020,57.42740,Kotak_Bluechip
10-01-2020,57.01360,Kotak_Bluechip
09-01-2020,57.06190,Kotak_Bluechip
08-01-2020,56.12550,Kotak_Bluechip
07-01-2020,56.21730,Kotak_Bluechip
06-01-2020,55.69760,Kotak_Bluechip
03-01-2020,56.77800,Kotak_Bluechip
02-01-2020,56.96880,Kotak_Bluechip
01-01-2020,56.41890,Kotak_Bluechip
31-12-2019,56.42800,Kotak_Bluechip
30-12-2019,56.53260,Kotak_Bluechip
27-12-2019,56.39960,Kotak_Bluechip
26-12-2019,55.95280,Kotak_Bluechip
24-12-2019,55.77720,Kotak_Bluechip
23-12-2019,55.93660,Kotak_Bluechip
20-12-2019,56.06460,Kotak_Bluechip
19-12-2019,56.07730,Kotak_Bluechip
18-12-2019,55.80290,Kotak_Bluechip
17-12-2019,56.09880,Kotak_Bluechip
16-12-2019,55.90570,Kotak_Bluechip
13-12-2019,56.41800,Kotak_Bluechip
12-12-2019,56.07620,Kotak_Bluechip
11-12-2019,55.61480,Kotak_Bluechip
10-12-2019,55.33570,Kotak_Bluechip
09-12-2019,56.17100,Kotak_Bluechip
06-12-2019,56.29170,Kotak_Bluechip
05-12-2019,56.78380,Kotak_Bluechip
04-12-2019,57.07550,Kotak_Bluechip
03-12-2019,56.96500,Kotak_Bluechip
02-12-2019,57.36290,Kotak_Bluechip
29-11-2019,57.59180,Kotak_Bluechip
28-11-2019,57.84830,Kotak_Bluechip
27-11-2019,57.34080,Kotak_Bluechip
26-11-2019,56.72510,Kotak_Bluechip
25-11-2019,57.22650,Kotak_Bluechip
22-11-2019,56.90150,Kotak_Bluechip
21-11-2019,57.35100,Kotak_Bluechip
20-11-2019,57.43790,Kotak_Bluechip
19-11-2019,57.33070,Kotak_Bluechip
18-11-2019,57.05680,Kotak_Bluechip
15-11-2019,56.68100,Kotak_Bluechip
14-11-2019,56.81780,Kotak_Bluechip
13-11-2019,56.71020,Kotak_Bluechip
11-11-2019,56.18370,Kotak_Bluechip
08-11-2019,55.74640,Kotak_Bluechip
07-11-2019,56.06010,Kotak_Bluechip
06-11-2019,56.28540,Kotak_Bluechip
05-11-2019,56.20480,Kotak_Bluechip
04-11-2019,57.08100,Kotak_Bluechip
01-11-2019,57.08200,Kotak_Bluechip
31-10-2019,57.51530,Kotak_Bluechip
30-10-2019,57.10140,Kotak_Bluechip
29-10-2019,56.39990,Kotak_Bluechip
25-10-2019,55.39990,Kotak_Bluechip
24-10-2019,55.35040,Kotak_Bluechip
23-10-2019,55.77650,Kotak_Bluechip
22-10-2019,54.98540,Kotak_Bluechip
18-10-2019,54.32530,Kotak_Bluechip
17-10-2019,53.41890,Kotak_Bluechip
16-10-2019,52.29960,Kotak_Bluechip
15-10-2019,52.14960,Kotak_Bluechip
14-10-2019,52.00630,Kotak_Bluechip
11-10-2019,51.71570,Kotak_Bluechip
10-10-2019,51.35200,Kotak_Bluechip
09-10-2019,52.12010,Kotak_Bluechip
07-10-2019,51.58740,Kotak_Bluechip
04-10-2019,51.51980,Kotak_Bluechip
03-10-2019,52.40470,Kotak_Bluechip
01-10-2019,52.32660,Kotak_Bluechip
30-09-2019,53.01180,Kotak_Bluechip
27-09-2019,53.90870,Kotak_Bluechip
26-09-2019,53.91010,Kotak_Bluechip
25-09-2019,53.46710,Kotak_Bluechip
24-09-2019,53.80590,Kotak_Bluechip
23-09-2019,54.13980,Kotak_Bluechip
20-09-2019,52.92280,Kotak_Bluechip
19-09-2019,49.83590,Kotak_Bluechip
18-09-2019,50.46350,Kotak_Bluechip
17-09-2019,50.15860,Kotak_Bluechip
16-09-2019,51.18960,Kotak_Bluechip
13-09-2019,51.92640,Kotak_Bluechip
12-09-2019,51.61760,Kotak_Bluechip
11-09-2019,52.13340,Kotak_Bluechip
09-09-2019,52.27420,Kotak_Bluechip
06-09-2019,51.69880,Kotak_Bluechip
05-09-2019,51.03700,Kotak_Bluechip
04-09-2019,51.20900,Kotak_Bluechip
03-09-2019,51.19420,Kotak_Bluechip
30-08-2019,51.48040,Kotak_Bluechip
29-08-2019,50.95880,Kotak_Bluechip
28-08-2019,51.40260,Kotak_Bluechip
27-08-2019,51.17770,Kotak_Bluechip
26-08-2019,50.25160,Kotak_Bluechip
23-08-2019,49.29950,Kotak_Bluechip
22-08-2019,48.90950,Kotak_Bluechip
21-08-2019,49.59600,Kotak_Bluechip
20-08-2019,50.57130,Kotak_Bluechip
19-08-2019,51.03070,Kotak_Bluechip
16-08-2019,51.10220,Kotak_Bluechip
14-08-2019,50.85350,Kotak_Bluechip
13-08-2019,50.16150,Kotak_Bluechip
09-08-2019,51.37380,Kotak_Bluechip
08-08-2019,50.85150,Kotak_Bluechip
07-08-2019,50.51970,Kotak_Bluechip
06-08-2019,50.88860,Kotak_Bluechip
05-08-2019,50.16180,Kotak_Bluechip
02-08-2019,50.70780,Kotak_Bluechip
01-08-2019,50.82500,Kotak_Bluechip
31-07-2019,51.56010,Kotak_Bluechip
30-07-2019,51.11310,Kotak_Bluechip
29-07-2019,51.73900,Kotak_Bluechip
26-07-2019,52.21390,Kotak_Bluechip
25-07-2019,52.00650,Kotak_Bluechip
24-07-2019,51.81810,Kotak_Bluechip
23-07-2019,52.88340,Kotak_Bluechip
22-07-2019,53.13470,Kotak_Bluechip
19-07-2019,53.30290,Kotak_Bluechip
18-07-2019,53.83070,Kotak_Bluechip
17-07-2019,54.37600,Kotak_Bluechip
16-07-2019,54.61430,Kotak_Bluechip
15-07-2019,54.29860,Kotak_Bluechip
12-07-2019,54.34780,Kotak_Bluechip
11-07-2019,53.93270,Kotak_Bluechip
10-07-2019,53.59340,Kotak_Bluechip
09-07-2019,54.15230,Kotak_Bluechip
08-07-2019,53.63740,Kotak_Bluechip
05-07-2019,54.93230,Kotak_Bluechip
04-07-2019,55.66380,Kotak_Bluechip
03-07-2019,55.54080,Kotak_Bluechip
02-07-2019,55.55940,Kotak_Bluechip
01-07-2019,55.46500,Kotak_Bluechip
28-06-2019,55.46080,Kotak_Bluechip
27-06-2019,55.51330,Kotak_Bluechip
26-06-2019,55.50500,Kotak_Bluechip
25-06-2019,55.19630,Kotak_Bluechip
24-06-2019,54.97550,Kotak_Bluechip
21-06-2019,55.02840,Kotak_Bluechip
20-06-2019,55.06080,Kotak_Bluechip
19-06-2019,54.27410,Kotak_Bluechip
18-06-2019,54.81240,Kotak_Bluechip
17-06-2019,54.72350,Kotak_Bluechip
14-06-2019,55.41990,Kotak_Bluechip
13-06-2019,55.84550,Kotak_Bluechip
12-06-2019,55.97070,Kotak_Bluechip
11-06-2019,56.31850,Kotak_Bluechip
10-06-2019,56.13140,Kotak_Bluechip
07-06-2019,55.79480,Kotak_Bluechip
06-06-2019,55.89310,Kotak_Bluechip
04-06-2019,56.86670,Kotak_Bluechip
03-06-2019,57.12270,Kotak_Bluechip
31-05-2019,56.63810,Kotak_Bluechip
30-05-2019,56.76490,Kotak_Bluechip
29-05-2019,56.62540,Kotak_Bluechip
28-05-2019,57.42630,Kotak_Bluechip
27-05-2019,57.52080,Kotak_Bluechip
24-05-2019,56.02860,Kotak_Bluechip
23-05-2019,54.24210,Kotak_Bluechip
22-05-2019,54.13460,Kotak_Bluechip
21-05-2019,54.01630,Kotak_Bluechip
20-05-2019,54.71790,Kotak_Bluechip
17-05-2019,52.77480,Kotak_Bluechip
16-05-2019,52.48590,Kotak_Bluechip
15-05-2019,52.27740,Kotak_Bluechip
14-05-2019,52.75530,Kotak_Bluechip
13-05-2019,52.58870,Kotak_Bluechip
10-05-2019,53.77710,Kotak_Bluechip
09-05-2019,53.77410,Kotak_Bluechip
08-05-2019,54.07870,Kotak_Bluechip
07-05-2019,54.83530,Kotak_Bluechip
06-05-2019,55.43160,Kotak_Bluechip
03-05-2019,56.02840,Kotak_Bluechip
02-05-2019,55.93520,Kotak_Bluechip
30-04-2019,56.39430,Kotak_Bluechip
26-04-2019,57.12590,Kotak_Bluechip
25-04-2019,56.76430,Kotak_Bluechip
24-04-2019,57.07100,Kotak_Bluechip
23-04-2019,57.34510,Kotak_Bluechip
22-04-2019,57.14360,Kotak_Bluechip
18-04-2019,58.41150,Kotak_Bluechip
16-04-2019,58.89780,Kotak_Bluechip
15-04-2019,58.85630,Kotak_Bluechip
12-04-2019,58.42210,Kotak_Bluechip
11-04-2019,58.02740,Kotak_Bluechip
10-04-2019,57.99610,Kotak_Bluechip
09-04-2019,58.23340,Kotak_Bluechip
08-04-2019,58.23620,Kotak_Bluechip
05-04-2019,58.42310,Kotak_Bluechip
04-04-2019,58.11160,Kotak_Bluechip
03-04-2019,58.38330,Kotak_Bluechip
02-04-2019,58.93180,Kotak_Bluechip
01-04-2019,59.15500,Kotak_Bluechip
29-03-2019,58.91690,Kotak_Bluechip
28-03-2019,58.32510,Kotak_Bluechip
27-03-2019,57.88500,Kotak_Bluechip
26-03-2019,57.59310,Kotak_Bluechip
25-03-2019,56.91770,Kotak_Bluechip
22-03-2019,57.46230,Kotak_Bluechip
20-03-2019,57.51330,Kotak_Bluechip
19-03-2019,57.48910,Kotak_Bluechip
18-03-2019,56.86900,Kotak_Bluechip
15-03-2019,56.95370,Kotak_Bluechip
14-03-2019,56.76690,Kotak_Bluechip
13-03-2019,56.78120,Kotak_Bluechip
12-03-2019,57.14180,Kotak_Bluechip
11-03-2019,56.86260,Kotak_Bluechip
08-03-2019,55.83810,Kotak_Bluechip
07-03-2019,56.23620,Kotak_Bluechip
06-03-2019,55.96490,Kotak_Bluechip
05-03-2019,55.73950,Kotak_Bluechip
01-03-2019,54.15440,Kotak_Bluechip
28-02-2019,53.79380,Kotak_Bluechip
27-02-2019,53.51900,Kotak_Bluechip
26-02-2019,53.32900,Kotak_Bluechip
25-02-2019,53.68580,Kotak_Bluechip
22-02-2019,53.30400,Kotak_Bluechip
21-02-2019,53.18620,Kotak_Bluechip
20-02-2019,52.44950,Kotak_Bluechip
19-02-2019,52.10160,Kotak_Bluechip
18-02-2019,51.90010,Kotak_Bluechip
15-02-2019,52.23240,Kotak_Bluechip
14-02-2019,52.90700,Kotak_Bluechip
13-02-2019,52.73160,Kotak_Bluechip
12-02-2019,53.09630,Kotak_Bluechip
11-02-2019,53.40230,Kotak_Bluechip
08-02-2019,54.49520,Kotak_Bluechip
07-02-2019,55.56050,Kotak_Bluechip
06-02-2019,55.02840,Kotak_Bluechip
05-02-2019,54.71390,Kotak_Bluechip
04-02-2019,54.94980,Kotak_Bluechip
01-02-2019,54.99920,Kotak_Bluechip
31-01-2019,55.40750,Kotak_Bluechip
30-01-2019,55.49690,Kotak_Bluechip
29-01-2019,54.95970,Kotak_Bluechip
28-01-2019,54.69510,Kotak_Bluechip
25-01-2019,55.57670,Kotak_Bluechip
24-01-2019,56.28500,Kotak_Bluechip
