date,nav,scheme
26-07-2021,74.45440,ICICI_Bluechip
23-07-2021,74.50250,ICICI_Bluechip
22-07-2021,74.58760,ICICI_Bluechip
20-07-2021,73.81280,ICICI_Bluechip
19-07-2021,73.99380,ICICI_Bluechip
16-07-2021,74.36360,ICICI_Bluechip
15-07-2021,74.29240,ICICI_Bluechip
14-07-2021,74.21800,ICICI_Bluechip
13-07-2021,74.04380,ICICI_Bluechip
12-07-2021,74.04740,ICICI_Bluechip
09-07-2021,74.07950,ICICI_Bluechip
08-07-2021,73.93630,ICICI_Bluechip
07-07-2021,74.23310,ICICI_Bluechip
06-07-2021,73.99220,ICICI_Bluechip
05-07-2021,74.02000,ICICI_Bluechip
02-07-2021,73.43830,ICICI_Bluechip
01-07-2021,73.12560,ICICI_Bluechip
30-06-2021,72.87230,ICICI_Bluechip
29-06-2021,72.72600,ICICI_Bluechip
28-06-2021,72.85310,ICICI_Bluechip
25-06-2021,72.87840,ICICI_Bluechip
24-06-2021,72.52260,ICICI_Bluechip
23-06-2021,72.13870,ICICI_Bluechip
22-06-2021,72.52650,ICICI_Bluechip
21-06-2021,72.38460,ICICI_Bluechip
18-06-2021,72.19310,ICICI_Bluechip
17-06-2021,72.36830,ICICI_Bluechip
16-06-2021,72.63850,ICICI_Bluechip
15-06-2021,72.85870,ICICI_Bluechip
14-06-2021,72.45230,ICICI_Bluechip
11-06-2021,72.25290,ICICI_Bluechip
10-06-2021,72.36120,ICICI_Bluechip
09-06-2021,71.40790,ICICI_Bluechip
08-06-2021,71.68200,ICICI_Bluechip
07-06-2021,71.68210,ICICI_Bluechip
04-06-2021,71.58200,ICICI_Bluechip
03-06-2021,71.49500,ICICI_Bluechip
02-06-2021,70.94710,ICICI_Bluechip
01-06-2021,70.38080,ICICI_Bluechip
31-05-2021,70.24530,ICICI_Bluechip
28-05-2021,69.84830,ICICI_Bluechip
27-05-2021,70.01340,ICICI_Bluechip
26-05-2021,69.89610,ICICI_Bluechip
25-05-2021,69.31040,ICICI_Bluechip
24-05-2021,69.08210,ICICI_Bluechip
21-05-2021,69.05250,ICICI_Bluechip
20-05-2021,68.11950,ICICI_Bluechip
19-05-2021,68.42750,ICICI_Bluechip
18-05-2021,68.70870,ICICI_Bluechip
17-05-2021,67.36970,ICICI_Bluechip
14-05-2021,66.53560,ICICI_Bluechip
12-05-2021,66.96750,ICICI_Bluechip
11-05-2021,67.54220,ICICI_Bluechip
10-05-2021,68.10780,ICICI_Bluechip
07-05-2021,67.55800,ICICI_Bluechip
06-05-2021,67.50740,ICICI_Bluechip
05-05-2021,67.16500,ICICI_Bluechip
04-05-2021,66.65410,ICICI_Bluechip
03-05-2021,67.08750,ICICI_Bluechip
30-04-2021,66.92640,ICICI_Bluechip
29-04-2021,68.02920,ICICI_Bluechip
28-04-2021,67.93580,ICICI_Bluechip
27-04-2021,66.59240,ICICI_Bluechip
26-04-2021,65.85620,ICICI_Bluechip
23-04-2021,65.46560,ICICI_Bluechip
22-04-2021,65.40390,ICICI_Bluechip
20-04-2021,65.01740,ICICI_Bluechip
19-04-2021,65.09080,ICICI_Bluechip
16-04-2021,66.37230,ICICI_Bluechip
15-04-2021,65.77740,ICICI_Bluechip
13-04-2021,65.59480,ICICI_Bluechip
12-04-2021,65.22200,ICICI_Bluechip
09-04-2021,67.70330,ICICI_Bluechip
08-04-2021,67.89580,ICICI_Bluechip
07-04-2021,67.41550,ICICI_Bluechip
06-04-2021,66.39850,ICICI_Bluechip
05-04-2021,66.11320,ICICI_Bluechip
01-04-2021,67.03710,ICICI_Bluechip
31-03-2021,66.34990,ICICI_Bluechip
30-03-2021,66.56790,ICICI_Bluechip
26-03-2021,65.79040,ICICI_Bluechip
25-03-2021,64.86400,ICICI_Bluechip
24-03-2021,66.14120,ICICI_Bluechip
23-03-2021,67.25210,ICICI_Bluechip
22-03-2021,66.80210,ICICI_Bluechip
19-03-2021,66.75290,ICICI_Bluechip
18-03-2021,66.27190,ICICI_Bluechip
17-03-2021,67.23230,ICICI_Bluechip
16-03-2021,68.03440,ICICI_Bluechip
15-03-2021,67.98140,ICICI_Bluechip
12-03-2021,68.38530,ICICI_Bluechip
10-03-2021,68.90640,ICICI_Bluechip
09-03-2021,68.54100,ICICI_Bluechip
08-03-2021,68.05120,ICICI_Bluechip
05-03-2021,68.45400,ICICI_Bluechip
04-03-2021,68.94310,ICICI_Bluechip
03-03-2021,69.12730,ICICI_Bluechip
02-03-2021,67.81400,ICICI_Bluechip
01-03-2021,66.63360,ICICI_Bluechip
26-02-2021,65.79060,ICICI_Bluechip
25-02-2021,67.54930,ICICI_Bluechip
24-02-2021,67.37510,ICICI_Bluechip
23-02-2021,66.86440,ICICI_Bluechip
22-02-2021,66.78850,ICICI_Bluechip
19-02-2021,67.92120,ICICI_Bluechip
18-02-2021,68.51850,ICICI_Bluechip
17-02-2021,68.69670,ICICI_Bluechip
16-02-2021,69.34180,ICICI_Bluechip
15-02-2021,69.39970,ICICI_Bluechip
12-02-2021,68.10070,ICICI_Bluechip
11-02-2021,68.11780,ICICI_Bluechip
10-02-2021,67.59000,ICICI_Bluechip
09-02-2021,66.95630,ICICI_Bluechip
08-02-2021,67.12980,ICICI_Bluechip
05-02-2021,66.37720,ICICI_Bluechip
04-02-2021,66.21600,ICICI_Bluechip
03-02-2021,65.46140,ICICI_Bluechip
02-02-2021,64.98170,ICICI_Bluechip
01-02-2021,63.29090,ICICI_Bluechip
29-01-2021,61.01280,ICICI_Bluechip
28-01-2021,62.26460,ICICI_Bluechip
27-01-2021,63.20010,ICICI_Bluechip
25-01-2021,64.42040,ICICI_Bluechip
22-01-2021,65.04580,ICICI_Bluechip
21-01-2021,65.36360,ICICI_Bluechip
20-01-2021,65.64150,ICICI_Bluechip
19-01-2021,65.16440,ICICI_Bluechip
18-01-2021,63.96970,ICICI_Bluechip
15-01-2021,65.18070,ICICI_Bluechip
14-01-2021,66.07550,ICICI_Bluechip
13-01-2021,66.05340,ICICI_Bluechip
12-01-2021,66.90930,ICICI_Bluechip
11-01-2021,67.18550,ICICI_Bluechip
08-01-2021,66.77000,ICICI_Bluechip
07-01-2021,65.75040,ICICI_Bluechip
06-01-2021,65.87410,ICICI_Bluechip
05-01-2021,66.38710,ICICI_Bluechip
04-01-2021,65.56810,ICICI_Bluechip
01-01-2021,64.98200,ICICI_Bluechip
31-12-2020,64.68050,ICICI_Bluechip
30-12-2020,64.54470,ICICI_Bluechip
29-12-2020,64.01140,ICICI_Bluechip
28-12-2020,63.94890,ICICI_Bluechip
24-12-2020,63.46840,ICICI_Bluechip
23-12-2020,63.04420,ICICI_Bluechip
22-12-2020,62.37500,ICICI_Bluechip
21-12-2020,61.97540,ICICI_Bluechip
18-12-2020,63.65400,ICICI_Bluechip
17-12-2020,63.30900,ICICI_Bluechip
16-12-2020,62.98740,ICICI_Bluechip
15-12-2020,62.62150,ICICI_Bluechip
14-12-2020,62.26950,ICICI_Bluechip
11-12-2020,61.96060,ICICI_Bluechip
10-12-2020,61.94250,ICICI_Bluechip
09-12-2020,61.85660,ICICI_Bluechip
08-12-2020,61.36440,ICICI_Bluechip
07-12-2020,61.17340,ICICI_Bluechip
04-12-2020,61.02140,ICICI_Bluechip
03-12-2020,60.73940,ICICI_Bluechip
02-12-2020,60.35070,ICICI_Bluechip
01-12-2020,60.50830,ICICI_Bluechip
27-11-2020,60.23530,ICICI_Bluechip
26-11-2020,59.79820,ICICI_Bluechip
25-11-2020,59.10820,ICICI_Bluechip
24-11-2020,60.10290,ICICI_Bluechip
23-11-2020,59.82240,ICICI_Bluechip
20-11-2020,59.13440,ICICI_Bluechip
19-11-2020,58.07420,ICICI_Bluechip
18-11-2020,58.58990,ICICI_Bluechip
17-11-2020,58.22120,ICICI_Bluechip
13-11-2020,57.22810,ICICI_Bluechip
12-11-2020,56.95530,ICICI_Bluechip
11-11-2020,56.94310,ICICI_Bluechip
10-11-2020,56.29030,ICICI_Bluechip
09-11-2020,55.96570,ICICI_Bluechip
06-11-2020,55.31690,ICICI_Bluechip
05-11-2020,54.90990,ICICI_Bluechip
04-11-2020,54.03520,ICICI_Bluechip
03-11-2020,53.45320,ICICI_Bluechip
02-11-2020,52.89320,ICICI_Bluechip
30-10-2020,52.64320,ICICI_Bluechip
29-10-2020,52.82080,ICICI_Bluechip
28-10-2020,52.73350,ICICI_Bluechip
27-10-2020,53.33190,ICICI_Bluechip
26-10-2020,52.05460,ICICI_Bluechip
23-10-2020,52.38180,ICICI_Bluechip
22-10-2020,51.87350,ICICI_Bluechip
21-10-2020,51.85580,ICICI_Bluechip
20-10-2020,51.97590,ICICI_Bluechip
19-10-2020,51.79390,ICICI_Bluechip
16-10-2020,51.50000,ICICI_Bluechip
15-10-2020,51.03830,ICICI_Bluechip
14-10-2020,52.16710,ICICI_Bluechip
13-10-2020,51.78950,ICICI_Bluechip
12-10-2020,52.00310,ICICI_Bluechip
09-10-2020,52.06840,ICICI_Bluechip
08-10-2020,52.08170,ICICI_Bluechip
07-10-2020,51.76900,ICICI_Bluechip
06-10-2020,51.84710,ICICI_Bluechip
05-10-2020,51.34160,ICICI_Bluechip
01-10-2020,51.24880,ICICI_Bluechip
30-09-2020,50.57190,ICICI_Bluechip
29-09-2020,50.33040,ICICI_Bluechip
28-09-2020,50.19290,ICICI_Bluechip
25-09-2020,49.17430,ICICI_Bluechip
24-09-2020,48.05020,ICICI_Bluechip
23-09-2020,49.33470,ICICI_Bluechip
22-09-2020,49.52750,ICICI_Bluechip
21-09-2020,49.88140,ICICI_Bluechip
18-09-2020,51.10810,ICICI_Bluechip
17-09-2020,51.24360,ICICI_Bluechip
16-09-2020,51.52360,ICICI_Bluechip
15-09-2020,51.24060,ICICI_Bluechip
14-09-2020,50.83300,ICICI_Bluechip
11-09-2020,50.74720,ICICI_Bluechip
10-09-2020,50.66510,ICICI_Bluechip
09-09-2020,50.32180,ICICI_Bluechip
08-09-2020,50.68460,ICICI_Bluechip
07-09-2020,50.99700,ICICI_Bluechip
04-09-2020,51.13270,ICICI_Bluechip
03-09-2020,51.76690,ICICI_Bluechip
02-09-2020,51.56320,ICICI_Bluechip
01-09-2020,51.26170,ICICI_Bluechip
31-08-2020,50.57800,ICICI_Bluechip
28-08-2020,52.15290,ICICI_Bluechip
27-08-2020,51.81770,ICICI_Bluechip
26-08-2020,51.91630,ICICI_Bluechip
25-08-2020,51.80470,ICICI_Bluechip
24-08-2020,51.52920,ICICI_Bluechip
21-08-2020,51.04600,ICICI_Bluechip
20-08-2020,50.78880,ICICI_Bluechip
19-08-2020,50.87470,ICICI_Bluechip
18-08-2020,50.73730,ICICI_Bluechip
17-08-2020,50.07810,ICICI_Bluechip
14-08-2020,49.64590,ICICI_Bluechip
13-08-2020,50.22080,ICICI_Bluechip
12-08-2020,50.11730,ICICI_Bluechip
11-08-2020,50.33300,ICICI_Bluechip
10-08-2020,50.33490,ICICI_Bluechip
07-08-2020,49.76960,ICICI_Bluechip
06-08-2020,49.37850,ICICI_Bluechip
05-08-2020,48.95440,ICICI_Bluechip
04-08-2020,48.75270,ICICI_Bluechip
03-08-2020,48.07670,ICICI_Bluechip
31-07-2020,48.62720,ICICI_Bluechip
30-07-2020,48.46340,ICICI_Bluechip
29-07-2020,48.61870,ICICI_Bluechip
28-07-2020,48.69650,ICICI_Bluechip
27-07-2020,47.93890,ICICI_Bluechip
24-07-2020,48.28860,ICICI_Bluechip
23-07-2020,48.86020,ICICI_Bluechip
22-07-2020,48.52530,ICICI_Bluechip
21-07-2020,48.85790,ICICI_Bluechip
20-07-2020,48.73710,ICICI_Bluechip
17-07-2020,48.01030,ICICI_Bluechip
16-07-2020,47.57820,ICICI_Bluechip
15-07-2020,47.35820,ICICI_Bluechip
14-07-2020,47.26940,ICICI_Bluechip
13-07-2020,48.02250,ICICI_Bluechip
10-07-2020,48.35860,ICICI_Bluechip
09-07-2020,48.64520,ICICI_Bluechip
08-07-2020,48.28970,ICICI_Bluechip
07-07-2020,49.00730,ICICI_Bluechip
06-07-2020,48.23510,ICICI_Bluechip
03-07-2020,47.57850,ICICI_Bluechip
02-07-2020,47.62970,ICICI_Bluechip
01-07-2020,47.25750,ICICI_Bluechip
30-06-2020,47.03990,ICICI_Bluechip
29-06-2020,46.97650,ICICI_Bluechip
26-06-2020,47.17400,ICICI_Bluechip
25-06-2020,47.08160,ICICI_Bluechip
24-06-2020,47.03490,ICICI_Bluechip
23-06-2020,47.71310,ICICI_Bluechip
22-06-2020,46.91440,ICICI_Bluechip
19-06-2020,46.54000,ICICI_Bluechip
18-06-2020,46.20210,ICICI_Bluechip
17-06-2020,45.73570,ICICI_Bluechip
16-06-2020,45.84540,ICICI_Bluechip
15-06-2020,45.42100,ICICI_Bluechip
12-06-2020,46.14030,ICICI_Bluechip
11-06-2020,45.77060,ICICI_Bluechip
10-06-2020,46.46330,ICICI_Bluechip
09-06-2020,46.21800,ICICI_Bluechip
08-06-2020,46.72920,ICICI_Bluechip
05-06-2020,46.77590,ICICI_Bluechip
04-06-2020,46.27980,ICICI_Bluechip
03-06-2020,46.59340,ICICI_Bluechip
02-06-2020,46.26770,ICICI_Bluechip
01-06-2020,45.60820,ICICI_Bluechip
29-05-2020,44.64620,ICICI_Bluechip
28-05-2020,44.02030,ICICI_Bluechip
27-05-2020,43.15920,ICICI_Bluechip
26-05-2020,42.61590,ICICI_Bluechip
22-05-2020,42.82720,ICICI_Bluechip
21-05-2020,43.28270,ICICI_Bluechip
20-05-2020,43.10690,ICICI_Bluechip
19-05-2020,42.33840,ICICI_Bluechip
18-05-2020,41.88820,ICICI_Bluechip
15-05-2020,43.22280,ICICI_Bluechip
14-05-2020,43.32730,ICICI_Bluechip
13-05-2020,43.87870,ICICI_Bluechip
12-05-2020,43.34660,ICICI_Bluechip
11-05-2020,43.44780,ICICI_Bluechip
08-05-2020,43.48670,ICICI_Bluechip
07-05-2020,43.19380,ICICI_Bluechip
06-05-2020,43.86600,ICICI_Bluechip
05-05-2020,43.44310,ICICI_Bluechip
04-05-2020,43.97750,ICICI_Bluechip
30-04-2020,46.24030,ICICI_Bluechip
29-04-2020,45.17960,ICICI_Bluechip
28-04-2020,44.47920,ICICI_Bluechip
27-04-2020,43.93170,ICICI_Bluechip
24-04-2020,43.32210,ICICI_Bluechip
23-04-2020,44.29080,ICICI_Bluechip
22-04-2020,43.62920,ICICI_Bluechip
21-04-2020,42.85460,ICICI_Bluechip
20-04-2020,44.05350,ICICI_Bluechip
17-04-2020,44.12630,ICICI_Bluechip
16-04-2020,42.87120,ICICI_Bluechip
15-04-2020,42.74580,ICICI_Bluechip
13-04-2020,42.89580,ICICI_Bluechip
09-04-2020,43.82900,ICICI_Bluechip
08-04-2020,41.96530,ICICI_Bluechip
07-04-2020,41.83350,ICICI_Bluechip
03-04-2020,39.25760,ICICI_Bluechip
01-04-2020,40.27420,ICICI_Bluechip
31-03-2020,41.73640,ICICI_Bluechip
30-03-2020,40.91030,ICICI_Bluechip
27-03-2020,42.47780,ICICI_Bluechip
26-03-2020,42.25080,ICICI_Bluechip
25-03-2020,40.40840,ICICI_Bluechip
24-03-2020,38.44600,ICICI_Bluechip
23-03-2020,37.64630,ICICI_Bluechip
20-03-2020,42.89500,ICICI_Bluechip
19-03-2020,41.03760,ICICI_Bluechip
18-03-2020,42.34580,ICICI_Bluechip
17-03-2020,44.89100,ICICI_Bluechip
16-03-2020,45.85880,ICICI_Bluechip
13-03-2020,48.59990,ICICI_Bluechip
12-03-2020,47.80390,ICICI_Bluechip
11-03-2020,51.34490,ICICI_Bluechip
09-03-2020,51.29940,ICICI_Bluechip
06-03-2020,53.09870,ICICI_Bluechip
05-03-2020,53.64500,ICICI_Bluechip
04-03-2020,53.08250,ICICI_Bluechip
03-03-2020,53.55050,ICICI_Bluechip
02-03-2020,52.80090,ICICI_Bluechip
28-02-2020,52.89070,ICICI_Bluechip
27-02-2020,54.33070,ICICI_Bluechip
26-02-2020,54.46160,ICICI_Bluechip
25-02-2020,54.87410,ICICI_Bluechip
24-02-2020,55.07390,ICICI_Bluechip
20-02-2020,56.08370,ICICI_Bluechip
19-02-2020,56.18320,ICICI_Bluechip
18-02-2020,55.59300,ICICI_Bluechip
17-02-2020,55.85250,ICICI_Bluechip
14-02-2020,56.14370,ICICI_Bluechip
13-02-2020,56.60340,ICICI_Bluechip
12-02-2020,56.61940,ICICI_Bluechip
11-02-2020,56.13760,ICICI_Bluechip
10-02-2020,56.09310,ICICI_Bluechip
07-02-2020,55.73580,ICICI_Bluechip
06-02-2020,55.69570,ICICI_Bluechip
05-02-2020,55.43900,ICICI_Bluechip
04-02-2020,54.99170,ICICI_Bluechip
03-02-2020,53.99140,ICICI_Bluechip
31-01-2020,54.33880,ICICI_Bluechip
30-01-2020,54.23540,ICICI_Bluechip
29-01-2020,54.48930,ICICI_Bluechip
28-01-2020,54.02790,ICICI_Bluechip
27-01-2020,54.04080,ICICI_Bluechip
24-01-2020,54.32190,ICICI_Bluechip
23-01-2020,53.68220,ICICI_Bluechip
22-01-2020,53.39440,ICICI_Bluechip
21-01-2020,53.56850,ICICI_Bluechip
20-01-2020,53.87850,ICICI_Bluechip
17-01-2020,54.44490,ICICI_Bluechip
16-01-2020,54.31850,ICICI_Bluechip
15-01-2020,54.02220,ICICI_Bluechip
14-01-2020,54.11310,ICICI_Bluechip
13-01-2020,53.86020,ICICI_Bluechip
10-01-2020,53.61880,ICICI_Bluechip
09-01-2020,53.34850,ICICI_Bluechip
08-01-2020,52.74380,ICICI_Bluechip
07-01-2020,52.69920,ICICI_Bluechip
06-01-2020,52.32690,ICICI_Bluechip
03-01-2020,53.33710,ICICI_Bluechip
02-01-2020,53.36120,ICICI_Bluechip
01-01-2020,53.26230,ICICI_Bluechip
31-12-2019,53.23570,ICICI_Bluechip
30-12-2019,53.58440,ICICI_Bluechip
27-12-2019,53.55870,ICICI_Bluechip
26-12-2019,53.17930,ICICI_Bluechip
24-12-2019,53.23310,ICICI_Bluechip
23-12-2019,53.49770,ICICI_Bluechip
20-12-2019,53.56510,ICICI_Bluechip
19-12-2019,53.44830,ICICI_Bluechip
18-12-2019,53.22010,ICICI_Bluechip
17-12-2019,52.82300,ICICI_Bluechip
16-12-2019,52.22650,ICICI_Bluechip
13-12-2019,52.38850,ICICI_Bluechip
12-12-2019,51.93710,ICICI_Bluechip
11-12-2019,51.66080,ICICI_Bluechip
10-12-2019,51.38840,ICICI_Bluechip
09-12-2019,51.71650,ICICI_Bluechip
06-12-2019,51.75740,ICICI_Bluechip
05-12-2019,52.17390,ICICI_Bluechip
04-12-2019,52.17580,ICICI_Bluechip
03-12-2019,52.13910,ICICI_Bluechip
02-12-2019,52.08310,ICICI_Bluechip
29-11-2019,52.52020,ICICI_Bluechip
28-11-2019,52.65510,ICICI_Bluechip
27-11-2019,52.55410,ICICI_Bluechip
26-11-2019,52.18190,ICICI_Bluechip
25-11-2019,52.40580,ICICI_Bluechip
22-11-2019,51.80550,ICICI_Bluechip
21-11-2019,51.97490,ICICI_Bluechip
20-11-2019,52.21970,ICICI_Bluechip
19-11-2019,52.30170,ICICI_Bluechip
18-11-2019,52.64580,ICICI_Bluechip
15-11-2019,52.85980,ICICI_Bluechip
14-11-2019,52.92160,ICICI_Bluechip
13-11-2019,52.75070,ICICI_Bluechip
11-11-2019,52.77470,ICICI_Bluechip
08-11-2019,52.66910,ICICI_Bluechip
07-11-2019,53.14690,ICICI_Bluechip
06-11-2019,53.02730,ICICI_Bluechip
05-11-2019,52.87080,ICICI_Bluechip
04-11-2019,52.98460,ICICI_Bluechip
01-11-2019,53.10650,ICICI_Bluechip
31-10-2019,53.19530,ICICI_Bluechip
30-10-2019,52.92630,ICICI_Bluechip
29-10-2019,52.78750,ICICI_Bluechip
25-10-2019,51.78900,ICICI_Bluechip
24-10-2019,51.87550,ICICI_Bluechip
23-10-2019,51.85530,ICICI_Bluechip
22-10-2019,51.91240,ICICI_Bluechip
18-10-2019,51.79650,ICICI_Bluechip
17-10-2019,51.56370,ICICI_Bluechip
16-10-2019,51.14310,ICICI_Bluechip
15-10-2019,50.89060,ICICI_Bluechip
14-10-2019,50.35610,ICICI_Bluechip
11-10-2019,50.38240,ICICI_Bluechip
10-10-2019,49.83710,ICICI_Bluechip
09-10-2019,50.16860,ICICI_Bluechip
07-10-2019,49.65320,ICICI_Bluechip
04-10-2019,49.76320,ICICI_Bluechip
03-10-2019,50.03720,ICICI_Bluechip
01-10-2019,50.35690,ICICI_Bluechip
30-09-2019,50.56550,ICICI_Bluechip
27-09-2019,50.92520,ICICI_Bluechip
26-09-2019,50.96550,ICICI_Bluechip
25-09-2019,50.50100,ICICI_Bluechip
24-09-2019,50.96650,ICICI_Bluechip
23-09-2019,51.45230,ICICI_Bluechip
20-09-2019,49.50490,ICICI_Bluechip
19-09-2019,46.57930,ICICI_Bluechip
18-09-2019,47.09250,ICICI_Bluechip
17-09-2019,46.87500,ICICI_Bluechip
16-09-2019,47.68120,ICICI_Bluechip
13-09-2019,47.74890,ICICI_Bluechip
12-09-2019,47.50260,ICICI_Bluechip
11-09-2019,47.74910,ICICI_Bluechip
09-09-2019,47.68890,ICICI_Bluechip
06-09-2019,47.18050,ICICI_Bluechip
05-09-2019,46.97160,ICICI_Bluechip
04-09-2019,46.99080,ICICI_Bluechip
03-09-2019,46.86600,ICICI_Bluechip
30-08-2019,47.68460,ICICI_Bluechip
29-08-2019,47.30710,ICICI_Bluechip
28-08-2019,47.63850,ICICI_Bluechip
27-08-2019,47.72290,ICICI_Bluechip
26-08-2019,47.56020,ICICI_Bluechip
23-08-2019,46.53520,ICICI_Bluechip
22-08-2019,46.55430,ICICI_Bluechip
21-08-2019,47.20660,ICICI_Bluechip
20-08-2019,47.47910,ICICI_Bluechip
19-08-2019,47.54580,ICICI_Bluechip
16-08-2019,47.58760,ICICI_Bluechip
14-08-2019,47.45790,ICICI_Bluechip
13-08-2019,47.28550,ICICI_Bluechip
09-08-2019,48.28490,ICICI_Bluechip
08-08-2019,47.48730,ICICI_Bluechip
07-08-2019,47.07730,ICICI_Bluechip
06-08-2019,47.37880,ICICI_Bluechip
05-08-2019,46.65360,ICICI_Bluechip
02-08-2019,47.03930,ICICI_Bluechip
01-08-2019,46.84640,ICICI_Bluechip
31-07-2019,47.27590,ICICI_Bluechip
30-07-2019,46.93790,ICICI_Bluechip
29-07-2019,47.25170,ICICI_Bluechip
26-07-2019,47.50060,ICICI_Bluechip
25-07-2019,47.10990,ICICI_Bluechip
24-07-2019,46.98590,ICICI_Bluechip
23-07-2019,47.26820,ICICI_Bluechip
22-07-2019,47.40190,ICICI_Bluechip
19-07-2019,47.96650,ICICI_Bluechip
18-07-2019,48.69950,ICICI_Bluechip
17-07-2019,48.98590,ICICI_Bluechip
16-07-2019,48.90220,ICICI_Bluechip
15-07-2019,48.71390,ICICI_Bluechip
12-07-2019,48.39580,ICICI_Bluechip
11-07-2019,48.62310,ICICI_Bluechip
10-07-2019,48.12320,ICICI_Bluechip
09-07-2019,48.49800,ICICI_Bluechip
08-07-2019,48.57930,ICICI_Bluechip
05-07-2019,49.56380,ICICI_Bluechip
04-07-2019,50.25800,ICICI_Bluechip
03-07-2019,50.17940,ICICI_Bluechip
02-07-2019,50.15150,ICICI_Bluechip
01-07-2019,49.77160,ICICI_Bluechip
28-06-2019,49.37560,ICICI_Bluechip
27-06-2019,49.36600,ICICI_Bluechip
26-06-2019,49.28970,ICICI_Bluechip
25-06-2019,48.99600,ICICI_Bluechip
24-06-2019,48.59220,ICICI_Bluechip
21-06-2019,48.53170,ICICI_Bluechip
20-06-2019,48.88210,ICICI_Bluechip
19-06-2019,48.40360,ICICI_Bluechip
18-06-2019,48.45020,ICICI_Bluechip
17-06-2019,48.51410,ICICI_Bluechip
14-06-2019,48.89090,ICICI_Bluechip
13-06-2019,49.29070,ICICI_Bluechip
12-06-2019,49.23400,ICICI_Bluechip
11-06-2019,49.65300,ICICI_Bluechip
10-06-2019,49.54390,ICICI_Bluechip
07-06-2019,49.44300,ICICI_Bluechip
06-06-2019,49.48510,ICICI_Bluechip
04-06-2019,50.04100,ICICI_Bluechip
03-06-2019,50.21600,ICICI_Bluechip
31-05-2019,49.60090,ICICI_Bluechip
30-05-2019,49.50430,ICICI_Bluechip
29-05-2019,48.96490,ICICI_Bluechip
28-05-2019,48.85920,ICICI_Bluechip
27-05-2019,48.74810,ICICI_Bluechip
24-05-2019,48.46890,ICICI_Bluechip
23-05-2019,47.92700,ICICI_Bluechip
22-05-2019,48.12880,ICICI_Bluechip
21-05-2019,47.89680,ICICI_Bluechip
20-05-2019,48.48830,ICICI_Bluechip
17-05-2019,46.75490,ICICI_Bluechip
16-05-2019,46.22500,ICICI_Bluechip
15-05-2019,45.98770,ICICI_Bluechip
14-05-2019,45.58710,ICICI_Bluechip
13-05-2019,45.84070,ICICI_Bluechip
10-05-2019,46.25510,ICICI_Bluechip
09-05-2019,46.22160,ICICI_Bluechip
08-05-2019,46.38920,ICICI_Bluechip
07-05-2019,46.91540,ICICI_Bluechip
06-05-2019,47.14990,ICICI_Bluechip
03-05-2019,47.55390,ICICI_Bluechip
02-05-2019,47.76800,ICICI_Bluechip
30-04-2019,47.72290,ICICI_Bluechip
26-04-2019,47.58700,ICICI_Bluechip
25-04-2019,47.42530,ICICI_Bluechip
24-04-2019,47.70320,ICICI_Bluechip
23-04-2019,47.03970,ICICI_Bluechip
22-04-2019,47.06810,ICICI_Bluechip
18-04-2019,47.57290,ICICI_Bluechip
16-04-2019,47.94520,ICICI_Bluechip
15-04-2019,47.68700,ICICI_Bluechip
12-04-2019,47.26010,ICICI_Bluechip
11-04-2019,47.17500,ICICI_Bluechip
10-04-2019,47.25480,ICICI_Bluechip
09-04-2019,47.44870,ICICI_Bluechip
08-04-2019,47.37170,ICICI_Bluechip
05-04-2019,47.48870,ICICI_Bluechip
04-04-2019,47.15820,ICICI_Bluechip
03-04-2019,47.30760,ICICI_Bluechip
02-04-2019,47.31530,ICICI_Bluechip
01-04-2019,47.19590,ICICI_Bluechip
29-03-2019,46.98100,ICICI_Bluechip
28-03-2019,46.65510,ICICI_Bluechip
27-03-2019,46.29360,ICICI_Bluechip
26-03-2019,46.30960,ICICI_Bluechip
25-03-2019,45.80640,ICICI_Bluechip
22-03-2019,46.08600,ICICI_Bluechip
20-03-2019,46.23490,ICICI_Bluechip
19-03-2019,46.51130,ICICI_Bluechip
18-03-2019,46.51150,ICICI_Bluechip
15-03-2019,46.66690,ICICI_Bluechip
14-03-2019,46.38530,ICICI_Bluechip
13-03-2019,46.51120,ICICI_Bluechip
12-03-2019,46.25280,ICICI_Bluechip
11-03-2019,45.98780,ICICI_Bluechip
08-03-2019,45.33680,ICICI_Bluechip
07-03-2019,45.22680,ICICI_Bluechip
06-03-2019,45.39190,ICICI_Bluechip
05-03-2019,45.15330,ICICI_Bluechip
01-03-2019,44.61980,ICICI_Bluechip
28-02-2019,44.43960,ICICI_Bluechip
27-02-2019,44.56670,ICICI_Bluechip
26-02-2019,44.57330,ICICI_Bluechip
25-02-2019,44.29600,ICICI_Bluechip
22-02-2019,43.70490,ICICI_Bluechip
21-02-2019,43.75670,ICICI_Bluechip
20-02-2019,43.68510,ICICI_Bluechip
19-02-2019,43.19580,ICICI_Bluechip
18-02-2019,43.30060,ICICI_Bluechip
15-02-2019,43.77050,ICICI_Bluechip
14-02-2019,44.06900,ICICI_Bluechip
13-02-2019,44.28710,ICICI_Bluechip
12-02-2019,44.31090,ICICI_Bluechip
11-02-2019,44.54220,ICICI_Bluechip
08-02-2019,44.88230,ICICI_Bluechip
07-02-2019,45.18300,ICICI_Bluechip
06-02-2019,44.85550,ICICI_Bluechip
05-02-2019,44.36370,ICICI_Bluechip
